Headline,Body ID,Stance
Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,2191,discuss
Marijuana Law New York: How No-Arrest Policy Could Make Things Worse For Minor Offenders ,1528,unrelated
"A message from Jim's mom, Diane Foley:",2070,unrelated
Magic Mushrooms Found in Queen Elizabeth's Garden at Buckingham Palace,1224,unrelated
Missing American journalist reportedly beheaded by Islamic State ,578,discuss
An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,450,unrelated
An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,483,discuss
Dylan Thomas Finds Tropical Spider Burrowed Under Skin,43,unrelated
"ISIS: We have our hands on weapons, ammo air-dropped by U.S.",2116,unrelated
Dog found abandoned at Scottish train station with suitcase of belongings,1642,agree
Has The Batman Vs. Superman Batmobile Been Stolen In Detroit?,2431,unrelated
CNN Posts Alleged Audio of Michael Brown Shooting,120,discuss
Dog abandoned at Ayr station with belongings in suitcase,269,unrelated
"UPDATE: Soldier, gunman who died in Ottawa rampage identified",1659,discuss
Here's video of a bird pooping on Vladimir Putin in the middle of a speech,1957,agree
God Is A Woman – Resurrected Father Narated,1521,disagree
Developer quits using the app he was hired to make—or did he?,997,unrelated
"After Giving A Homeless Man $100, This Guy Secretly Filmed Him...",1724,unrelated
Bali Awry,859,unrelated
"Seven High School Girls Get Pregnant On Five-Day School Trip, Parents Outraged",2504,agree
Apple scrapped advanced Apple Watch health monitoring features due to reliability issues,1750,discuss
Rapper Big Bank Hank of Sugarhill Gang dies at 57,2351,agree
Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,2287,unrelated
Vandal paints penis on £1.5million Bugatti Veyron,1349,unrelated
Dog found abandoned outside railway station with suitcase of his belongings,1214,agree
CNN Posts Alleged Audio of Michael Brown Shooting,1803,unrelated
Report: Secret Service Lied About White House Fence Jumper,1365,discuss
NYC relaxes response to marijuana possession,1875,unrelated
"Vogue's Anna Wintour Pissed Off With New 1 World Trade Center Offices, Infested With Rats",1737,unrelated
Man chops off own penis after being dumped by his girlfriend,2367,unrelated
ISIS Border Crisis: DHS Chief Says Terrorists Not Entering US Through Mexico,2367,disagree
Purported ISIS claim: Jordan airstrike kills female US hostage,1588,unrelated
The Force Awakens News: Director J.J. Abrams Eyes Summer Release for Star Wars 7 Because of Too Many Spoilers,125,unrelated
Did Paul Rudd Help Tackle That Dallas Airport Gay-Basher?,1094,discuss
"Sorry, Fido. Pope Francis did NOT say our pets are going to heaven",932,unrelated
Militant Group Says It Killed American Journalist in Syria,1040,unrelated
REPORT: The Batmobile Might Have Been Stolen In Detroit,1807,unrelated
Sugarhill Gang’s Big Bank Hank dead at 57,1835,unrelated
"Kim Jong Un hospitalized with two broken ankles, reportedly from wearing heels and being overweight",2344,unrelated
Penis Spray-Painted on a $2.5 Million Car Was Just for a Prank Video,2369,agree
"Soldier, Gunman Killed In Shooting Incident Near Canadian Parliament",1437,discuss
"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",1774,discuss
ISIS Seemingly Beheaded American Journalist James Wright Foley,139,unrelated
ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,1222,unrelated
Dylan Thomas Finds Tropical Spider Burrowed Under Skin,1549,unrelated
Boko Haram ceasefire ignored as violence flares in Borno state,821,unrelated
Isis militants claim to have killed US journalist James Foley,225,unrelated
"ISIS Video Shows Execution of David Cawthorne Haines, British Aid Worker",1528,unrelated
Texas plumber's truck spotted in Syria: 'We have nothing to do with terror at all',2020,unrelated
WHO ‘probing’ whether ISIS fighters got Ebola,1385,unrelated
Kim Jong-Un 'bans the name Kim Jong-un',1547,unrelated
Pentagon: Somali terror group leader killed in U.S. airstrike,1024,unrelated
Female teacher facing sack after making SEX TAPE with teenager,822,unrelated
An audio recording of the Michael Brown shooting has reportedly surfaced,1916,discuss
Christian Bale Drops Out of Steve Jobs Biopic,35,unrelated
Nicaragua Meteorite Impact Theory May Be Meteor-wrong,1179,unrelated
High School Student Rumored to Have Made $72 Million Trading Stocks,1693,unrelated
Teen Makes $72 Million on the Stock Market,2519,unrelated
Led Zeppelin’s Robert Plant ripped up a $924 million reunion contract,1787,unrelated
Lucita Sandoval sex tape hoax: Viral Argentine video features college student ― not 16-year-old boy,1896,unrelated
'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',320,unrelated
Report: Possible audio tape of Michael Brown shooting,1289,unrelated
Video Purports To Show Beheading Of U.S. Journalist By Militants,11,unrelated
Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,267,unrelated
"White House Fence-Jumper Overpowered Secret Service Officer, Ran Through Much of Main Floor",1274,discuss
Alleged audio of Michael Brown shooting released,1461,discuss
Amazon Is Opening a Brick-and-Mortar Store in Manhattan,737,discuss
Nigeria says ceasefire agreed with Boko Haram,1125,unrelated
ISIS Border Crisis: DHS Chief Says Terrorists Not Entering US Through Mexico,1376,agree
"Kim Jong-un Broke Both Ankles and Is Hospitalized, Report Claims",1634,unrelated
Islamic State reports youngest jihadist 'martyred' in battle,666,unrelated
Mum Offers to Sell Twin Boy to Save Twin Girl,720,unrelated
"In Moscow, police are looking for a felon, cut the male genitals",574,unrelated
"Hoax Alert: Father O’Neal, Who Has Met God and Thinks She’s a Woman, Is Made Up (Just Like God Herself)",2515,disagree
Biological Warfare on the Horizon? ISIS Soldiers May Be Infected With Ebola,2075,discuss
"Tee-off in your own putting paradise: Swedish luxury island owned by Tiger Woods up for sale - and it comes with a villa, a hot tub and a lodge",43,unrelated
"Meteorite makes big crater in Nicaragua, government says",524,unrelated
"Yang Hu, worker in Zhejiang, cuts off own penis over desperation of finding love",236,agree
Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,1169,unrelated
WHO investigates media reports ISIS fighters contracted Ebola,1083,unrelated
Surreal Photos of Fisherman’s Jaw-Dropping Catch Will Likely Have People Wondering If It’s Real,204,unrelated
"CNN Broadcasts Purported Audio Containing Gunshots That Felled Michael Brown Jr.; Leaders, Celebrities Fill Pews At Teen’s Funeral",917,unrelated
US Intel: Taliban Man Released From Gitmo in Bergdahl Deal is Back to Militant Activity,1251,unrelated
ISIS Beheads American Journalist,1747,agree
"Fidel Castro Rumors Sweep Internet, but No Sign in Cuba",2132,unrelated
Michael Zehaf-Bibeau ID’d as Canadian Shooting Suspect in Ottawa,530,unrelated
"What they earn: Vice CEO Shane Smith’s $300,000 steak dinner",640,unrelated
Mum faces real-life Sophie's Choice – as she tries to sell her son to fund daughter's care,2525,unrelated
The Image That Everyone Is Sharing By 'Banksy' Isn't By Banksy — But It's Awesome,176,unrelated
"The rapper, the hacker and the terror travel guide writer. Is one of these British extremists Jihadi John? Three potential Islamic State 'Beatles' emerge as MI5 'zeroes in' on murderer who beheaded U.S. journalist James Foley",2434,unrelated
Alleged audio of Michael Brown shooting released,1459,unrelated
"In Kim Jong Un's absence, his sister may rule. Or not.",706,unrelated
Alleged audio of Michael Brown shooting has surfaced,568,unrelated
Batmobile wasn't stolen: Cops,2519,agree
ISIS Seemingly Beheaded American Journalist James Wright Foley,1905,unrelated
Hundreds mourn the 'death' of Fidel Castro after rumours sweep Twitter (but are they confusing him with recently departed Fidel Castro Odinga from Nairobi?),2459,unrelated
India Rape Crisis Sees Mob Castrate Alleged Sex Attacker in Shocking Scenes,1383,unrelated
NASA Raises Doubts About Reports of Nicaraguan Meteorite,1744,unrelated
Islamic State fighters detonate 'SCORPION bombs' in terror siege,1338,unrelated
Nicaragua meteorite: Experts attempt to understand whether mysterious meteorite fell from passing Pitbull asteroid,2154,discuss
This Guy Paid Off His Parents’ Mortgage For Christmas,988,agree
Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,1818,discuss
Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',2388,discuss
IPhone 6 users are tearing their hair out,1289,unrelated
Tourist wakes to find strange red trail on his stomach - and discovers a spider has burrowed through his appendix scar and crawled UNDER his skin while on holiday in Bali,298,unrelated
An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,1605,discuss
Senator: Detainees swapped for Bergdahl have contacted militants,821,unrelated
"That Story About a Catholic Priest Dying, Seeing God as a Woman, and Coming Back to Life? It’s Almost Definitely Fake",1459,unrelated
Insurgents killed in Nigeria despite alleged truce with Boko Haram,1630,discuss
Pentagon: Somali terror group leader killed in U.S. airstrike,2374,agree
Christian Bale in Talks to Star in Sony's Steve Jobs Film,137,unrelated
"No, Banksy hasn’t been arrested",1544,unrelated
Amazon's Newest Tablet Will Come With Free News From The Washington Post,906,unrelated
US hostage Luke Somers dies after rescue bid,2495,unrelated
Boko Haram Denies Nigeria Cease-Fire Claim,903,unrelated
Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,1808,unrelated
Nicaragua asks U.S. for help investigating meteorite crater,1071,unrelated
Isilkulskom student has gained superhero powers after shock,1299,unrelated
Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,1019,unrelated
REPORT: Alleged New Audio of Michael Brown Shooting,968,unrelated
N Korean leader misses annual ritual; sister ‘takes over duties’,1294,discuss
Lebanon confirms holding ISIS chief’s kin,345,unrelated
Seth Rogen set to play Steve Wozniak in Danny Boyle's Steve Jobs biopic,1539,unrelated
The @FoxNewsPress Account Tweeting Lawsuit Threats Is a Fake,1728,agree
Rumor Fatigue Sets In at False Alarms of Castro’s Death,244,unrelated
"SEE IT: ISIS militants caught trying to cross border into Texas, Congressman claims",2385,discuss
Meteor Leaves 40-Foot Crater Near Managua's Airport,816,unrelated
Vogue's new digs are reportedly swarming with rats,1585,unrelated
Libya: Missing Libya Planes Spark Security Concerns,1575,unrelated
Alleged audio of Michael Brown shooting released,2235,discuss
Priest who died for 48 minutes says he met God and she’s a woman,1549,disagree
Christian Bale Exits Steve Jobs Movie (Exclusive),35,unrelated
"Iraq claims ISIS leader al-Baghdadi’s wife has NOT been arrested, despite Lebanon insisting woman detained at border told them she was Islamist extremist’s spouse",170,unrelated
Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,567,discuss
"Comfort eating? Chinese woman, 26, spends an entire WEEK in KFC after being dumped by boyfriend",1819,unrelated
Parents are furious after seven girls aged 13-14 fall pregnant on a school trip,2022,unrelated
"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",903,unrelated
Homeless man receives $100... then shocks everyone with how he spends it,643,unrelated
Armed U.S. drones spotted flying over Syria in possible hunt for ISIS leader,2186,unrelated
Video messaging service verifies timing of CNN audio recording,40,unrelated
Christian Bale won't play Steve Jobs,2343,discuss
Pentagon Denies It Killed ISIS Chief As Airstrikes Hit Top Extremists,1302,unrelated
Report: Christian Bale Just Bailed on the Steve Jobs Movie,1841,agree
Tropical spider burrowed under man's skin through appendix scar and lived there for THREE DAYS,1375,unrelated
Report: Israeli-Canadian woman fighting Islamic State has been kidnapped by terror group,777,unrelated
Macklemore Gets Twitter-Trolled with the #MacklemoreJoinedISIS,2237,unrelated
"In Vogue vs Rats War, the Rats Are Winning",1737,unrelated
'Spiderman' squished: Perth experts debunk spider burrowing claims,2297,unrelated
"Dead for 48 minutes, this Catholic Priest claims God is female",1605,unrelated
ISIS Beheads American Journalist James Foley in Video Message to U.S.,2495,discuss
Latest iOS 8 bug reportedly causes unwanted deletion of iCloud Drive documents,2328,unrelated
Does Vogue's New Office Have a Rat Infestation?,30,unrelated
New iOS 8 bug can delete all of your iCloud documents,1786,unrelated
‘Evil straight from the pits of hell': American journalist James Foley reportedly beheaded by ISIS,1549,unrelated
"""Categorically False"": DHS Debunks Right-Wing Fiction That ISIS Attempted To Cross The U.S.- Mexico Border",1931,disagree
Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,1251,unrelated
Jihadi John ‘identified as British man from West London’,961,unrelated
"Catholic Priest Dies for 48 Minutes, Comes Back to Life and Claims God Is Female",615,unrelated
"Unconfirmed: ISIS Claims Kayla Mueller, American Female Hostage, Is Dead",2387,discuss
Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,2002,unrelated
A Bunch Of Folks Are Passing Around This Hoax Video Of A Bird Pooping On Vladimir Putin,2278,unrelated
"Rare meteorite impact causes blast in Nicaragua's capital, Managua",1731,agree
