Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
Kim Jong-un: obese leader 'fractured both ankles',1634,unrelated,5.6250954e-08,6.5022036e-08,1.4665413e-05,0.9999852
Priest who died for 48 minutes says he met God and she’s a woman,2328,unrelated,2.468821e-07,5.0598427e-08,9.298792e-08,0.99999964
Report: Former Baseball Star Jose Canseco Accidentally Shot At Home,34,unrelated,2.5535144e-07,1.2086745e-08,2.1804239e-05,0.99997795
There has been a shooting at the War Memorial on Parliament Hill. Unconfirmed reports say a soldier was shot.,1539,discuss,0.028349102,1.3250535e-05,0.9716351,2.4764502e-06
"Sick Kansas City man said not to have Ebola, U.S. plans new steps to fight virus",26,unrelated,3.972995e-07,7.4780615e-08,5.7880072e-08,0.9999995
Man chops off own penis after being dumped by his girlfriend,831,unrelated,2.5850078e-08,8.451473e-08,1.0746329e-06,0.9999988
Reports: Boko Haram may release schoolgirls as part of deal,992,unrelated,2.1278913e-06,6.414713e-07,2.7784861e-05,0.9999695
New Audio Recording From Ferguson May Capture Michael Brown Shooting,2022,unrelated,7.114002e-08,8.413257e-08,0.00019768783,0.9998022
"Viral Video Of Homeless Man Spending $100 On Food For Other Homeless Was Faked, Witness Says",1693,unrelated,6.695952e-08,4.7058717e-09,1.0520141e-06,0.9999989
India: 400 men cut off their testicles to 'get closer to God' following advice from 'guru',2116,unrelated,5.2595865e-08,2.1690074e-09,5.257132e-07,0.9999994
"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",858,unrelated,3.3465575e-09,3.8874615e-09,4.5652766e-07,0.9999995
"A Vice Guide To Spending $300,000 On Dinner",1817,unrelated,4.5770562e-08,1.1634691e-08,7.764477e-07,0.99999917
Christian Bale in Talks to Play Steve Jobs (Exclusive),1839,unrelated,2.7907785e-08,3.7411862e-10,5.5921225e-07,0.9999994
"Fidel Castro Rumors Sweep Internet, but No Sign in Cuba",2307,unrelated,1.0128941e-07,5.0345417e-09,2.0271837e-06,0.99999785
ISIS Releases YouTube Video Showing 10-Year-Old 'Martyr' Allegedly Killed in Battle,847,unrelated,3.0113297e-06,8.596767e-08,0.0019859583,0.99801093
Apple May Or May Not Hold An Event On The 24th Of February [Rumor],660,discuss,3.6411104e-05,1.6610809e-06,0.9999585,3.4203383e-06
"Vogue's Anna Wintour Pissed Off With New 1 World Trade Center Offices, Infested With Rats",304,unrelated,2.8348085e-08,7.456793e-09,3.386594e-07,0.99999964
"Confusion swirls, details murky in arrest of ISIS leader's 'wife'",1899,unrelated,1.4857447e-07,7.569183e-09,0.00015630855,0.9998435
Isis video claims to show beheading of British hostage David Haines,1095,unrelated,3.6395726e-08,7.381305e-09,3.517829e-06,0.9999964
Tiger Woods selling Swedish villa — island included,2463,unrelated,4.4647695e-08,3.31672e-08,1.6865499e-06,0.9999982
North Korea dictator Kim Jong-un 'set to open a new restaurant in SCOTLAND',2290,unrelated,1.276489e-08,3.591738e-08,2.8247007e-07,0.99999964
Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,1099,agree,0.7237612,0.074896276,0.20098114,0.0003614215
This Powerful Cartoon About The Charlie Hebdo Attack Is Not By Banksy,298,unrelated,1.25587905e-08,5.8765393e-09,5.279258e-07,0.9999994
Iraq Says Arrested Woman Is Not The Wife of ISIS Leader al-Baghdadi,365,unrelated,1.0261303e-07,2.7707895e-07,1.1322386e-07,0.9999995
Jilted lover spends a week in KFC to try and get over her ex,1299,unrelated,3.1844155e-07,1.0404899e-07,6.3196595e-08,0.9999995
Founding Fathers-Era Time Capsule Found in Boston,2288,agree,0.9910328,0.00078584015,0.0074043754,0.00077700894
BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,2115,unrelated,1.1852638e-06,7.728731e-09,4.1000053e-08,0.9999988
Meteorite strike in Nicaragua puzzles experts,1179,unrelated,2.2718272e-07,2.0911037e-07,6.1527163e-07,0.9999989
"Dead for 48 minutes, Catholic Priest claims God is female",2445,disagree,0.0022028158,0.9976133,0.00018390574,3.8995193e-08
New ISIS Video Shows Militants Seizing Weapons Airdropped By US Near Kobani,666,unrelated,1.3429794e-05,6.113216e-08,1.941851e-06,0.9999846
Macaulay Culkin Dead? Another Death Hoax Circulates On Facebook,1883,unrelated,1.773047e-07,3.3875132e-08,1.9042137e-08,0.99999976
Conde Nast's rat problem at One World Trade Centre: From red carpets to rodent droppings,224,agree,0.91750926,0.00011671324,0.0823727,1.3767651e-06
ESPN’s All-Male “Monday Night Football” Panel On Domestic Violence Is Not Real,610,agree,0.98714787,0.00681844,0.0060324953,1.1749071e-06
Banksy arrest hoax: US website claims street artist caught in Watford,2468,agree,0.99732345,0.0016610583,0.0010139641,1.5367032e-06
Nigerians doubtful of girls' release after Boko Haram 'truce' breached,35,unrelated,9.3619654e-08,1.4660492e-08,6.182286e-07,0.9999993
Isis militants claim to have killed US journalist James Foley,7,unrelated,1.7813979e-07,2.0098316e-08,3.248205e-05,0.99996734
ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,2526,unrelated,4.1325436e-09,5.281654e-09,1.7967893e-06,0.9999982
Zack Snyder Makes Fun of Stolen Batmobile Rumor with New Image,530,unrelated,1.4515184e-06,1.0845487e-07,5.6768624e-08,0.99999833
"No, A Spider Did Not Burrow Under A Man's Skin And Live There For Days",2009,unrelated,9.593128e-08,2.0482258e-08,1.8996415e-06,0.999998
UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,684,discuss,0.00071508065,0.00018997872,0.99909174,3.2394314e-06
"Evander Kane ""On Way Out"" From Source, Price Is Very High; Who Is In?",1926,unrelated,7.152796e-06,5.431152e-07,2.7984959e-06,0.9999895
Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,2296,unrelated,8.734937e-08,1.9030871e-08,6.2416285e-07,0.9999993
NBC weatherman caught urinating in the woods live on air,1926,disagree,0.026154092,0.9686798,0.0050898883,7.619819e-05
ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1905,unrelated,1.9199158e-06,1.0728946e-07,8.969005e-08,0.99999785
Christian Bale Is Steve Jobs,2211,disagree,0.26792768,0.7184998,0.013560489,1.2031602e-05
Magic Mushrooms Found in Queen Elizabeth's Garden at Buckingham Palace,1560,unrelated,7.942322e-08,5.4328506e-08,6.188313e-06,0.9999937
"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",1611,discuss,0.006419747,0.006372383,0.9872004,7.509597e-06
Questions raised over Nicaragua 'meteorite',1913,discuss,0.0024364176,0.006879832,0.99068123,2.537193e-06
Boko Haram denies truce to release kidnapped schoolgirls,206,unrelated,6.830453e-06,1.0763862e-07,1.8930456e-06,0.9999912
Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,381,unrelated,5.1208513e-08,6.750079e-08,1.0248645e-05,0.9999896
How Canadian Sergeant-at-Arms Kevin Vickers killed shooter in parliament,2410,unrelated,0.00033948984,1.7589646e-05,0.4016465,0.5979964
Isis claims it has US airdrop of weapons,1572,unrelated,1.248222e-07,9.8770926e-08,8.361714e-05,0.9999162
"BATMOBILE NOT STOLEN, MTV CONTEST PRIZE REMAINS UNCLAIMED",1467,unrelated,1.0412816e-06,7.8482124e-08,3.220103e-07,0.99999857
"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",2304,unrelated,1.3936398e-07,2.4477888e-08,1.8541681e-06,0.999998
Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',1589,agree,0.99676967,1.36502285e-05,0.003215498,1.1784903e-06
"RCMP release security footage of Michael Zehaf Bibeau during attack, say he shot soldier in back",530,unrelated,9.08117e-08,6.973989e-09,8.33492e-09,0.9999999
BREAKING UDPATED: ISIS REPORTEDLY USE CHEMICAL WEAPONS IN KOBANE,944,unrelated,6.780441e-08,4.0782204e-09,4.7639346e-06,0.9999951
North Korea dictator Kim Jong-un undergoes surgery after breaking both ankles on military tour,1097,unrelated,1.8138338e-07,1.0655035e-08,4.5905054e-08,0.99999976
Vogue's new digs are reportedly swarming with rats,2072,discuss,2.3651091e-05,1.1816933e-06,0.9999745,6.2808533e-07
Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,2184,unrelated,4.3183817e-08,4.407075e-08,6.155865e-08,0.9999999
The Arrest of the ISIS Leader's Wife and Son,691,unrelated,3.521508e-07,3.39761e-07,3.9309847e-07,0.9999989
Iraqi and Kurdish media reports cases of Ebola among Islamic State fighters in Mosul,1461,unrelated,4.582001e-09,9.070429e-10,3.871209e-06,0.99999607
Is There an ISIS Threat on the Texas-Mexico Border or Not?,2141,unrelated,6.09683e-08,1.1637263e-07,4.4557936e-07,0.9999994
New Audio Shows Michael Brown Was Shot at 11 Times,2261,unrelated,2.4171188e-08,6.5599255e-09,3.2941166e-06,0.99999666
Lego letter from the 1970s still offers a powerful message to parents 40 years later,989,unrelated,3.4910126e-08,3.4090377e-08,4.3908835e-06,0.9999956
Michael Phelps’ alleged girlfriend says she was born intersex,258,unrelated,5.1887735e-08,2.8511908e-08,5.468773e-08,0.9999999
Batman Set To Play Steve Jobs In Upcoming Biopic,1854,unrelated,2.7961322e-09,1.664154e-08,2.977592e-07,0.99999964
BREAKING: British-born hostage 'KILLED in failed rescue attempt',634,unrelated,3.1819396e-09,8.810515e-10,1.9148329e-06,0.9999981
Christian Bale quits Steve Jobs movie,919,unrelated,2.428163e-06,7.70251e-08,6.630806e-07,0.9999968
"No, Jordan's King Abdullah II is not personally flying planes against Isis",2274,agree,0.8166228,0.0007974756,0.18254003,3.9723436e-05
Predator Drone Reportedly Spotted Over ISIS Hotbed in Syria; Airstrikes Hit ISIS Targets,2443,discuss,8.929001e-05,1.4269367e-05,0.99989593,5.1620106e-07
"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",1245,agree,0.9936639,0.0056568496,0.00065513555,2.4081271e-05
"Batmobile stolen in Detroit? Good one, joker!",702,unrelated,1.1110344e-07,6.709404e-09,1.4756503e-08,0.9999999
Do all dogs go to heaven? Pope tells grieving boy: 'Paradise is open to all of God’s creatures',1371,agree,0.99816626,0.0013707296,0.00046060613,2.4586084e-06
Scorned wife leaves love-rat husband and twin sister NAKED in car park,660,unrelated,8.31439e-09,5.760308e-09,1.200443e-07,0.9999999
ISIS Releases YouTube Video Showing 10-Year-Old 'Martyr' Allegedly Killed in Battle,2252,unrelated,7.432303e-08,2.2673168e-08,2.4962034e-07,0.99999964
Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,1786,unrelated,2.7685108e-08,2.4178629e-08,0.0001284785,0.9998715
Report: Exec popped for $300k dinner after run at blackjack,1077,discuss,0.0002517398,9.719487e-05,0.997999,0.001652011
Nigeria says ceasefire agreed with Boko Haram,840,discuss,9.84229e-06,1.8158893e-06,0.9999883,6.6892656e-09
Small Meteorite Strikes in Nicaragua's Capital City of Managua,1249,discuss,0.0046670604,0.00016239153,0.9951697,8.2233726e-07
"Apple Media Event Rumored for Late February, Apple Watch and 12"" MacBook Air Likely Topics [Updated]",1435,discuss,2.90026e-05,8.330649e-06,0.9994554,0.0005072919
"No, A Spider Did Not Burrow Under A Man's Skin And Live There For Days",1709,unrelated,8.639022e-08,1.2408337e-08,4.0513423e-06,0.9999958
CNN audio: Is this the moment Michael Brown was shot?,2020,unrelated,2.1955117e-07,1.14294565e-07,1.871339e-06,0.99999785
Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,454,disagree,0.17969163,0.74661976,0.07216616,0.0015224977
Lebanon 'holding IS leader's daughter and ex-wife',2042,unrelated,3.1875352e-08,1.7036413e-08,1.0426577e-07,0.9999999
Married TV actor wakes up to find his testicles have been stolen after kissing young woman in sauna,2403,unrelated,1.5884325e-08,1.3038182e-08,1.4682532e-06,0.99999845
BREAKING: Soldier shot at War Memorial in Ottawa,1325,unrelated,1.6330284e-07,1.021659e-07,3.1585416e-06,0.99999654
Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,1948,unrelated,1.1080256e-07,7.4390276e-09,1.2903359e-05,0.999987
Nicaraguan commission on possible meteorite crash presents rock samples,2264,discuss,0.0004291104,9.786711e-06,0.99956113,1.1995394e-08
Canadian-Israeli Woman Says She Hasn’t Been Captured By ISIS,1877,unrelated,7.433505e-06,2.0173907e-06,3.931381e-06,0.99998665
Turkish president says American weapons drop for Kurdish fighters was 'wrong' after supplies end up in the hands of ISIS,2252,unrelated,2.8667278e-06,5.0518416e-08,6.9196074e-07,0.9999964
Durex Is Not Making Pumpkin Spice Condoms After All: A Hoax Debunked,1867,unrelated,2.9038833e-07,6.7925065e-08,4.3433006e-06,0.99999535
"Apple Reportedly Preparing 12-inch MacBook Air, Thinner and Lighter than Existing Models",239,unrelated,6.9079015e-08,4.0027306e-09,4.6960517e-07,0.9999994
Enormous 20-stone catfish caught with fishing rod in Italy after 40-minute boat battle,1652,agree,0.9944397,0.00015797415,0.0054016234,6.8113354e-07
Tourist wakes to find strange red trail on his stomach - and discovers a spider has burrowed through his appendix scar and crawled UNDER his skin while on holiday in Bali,2078,unrelated,2.7124117e-06,5.056366e-07,2.223627e-07,0.99999654
WHO says reports of suspected Ebola cases in Iraq are untrue,1289,unrelated,4.856989e-07,3.2045214e-08,4.407882e-06,0.9999951
#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,826,unrelated,1.3265074e-07,4.834334e-09,5.171375e-07,0.9999994
Boko Haram ceasefire ignored as violence flares in Borno state,1372,unrelated,1.6287164e-07,4.991195e-06,5.820844e-07,0.9999943
Seth Rogen to play Steve Wozniak alongside Christian Bale's Steve Jobs,1197,unrelated,1.9540248e-07,8.487857e-09,1.3392726e-07,0.99999964
"ISIS: We have our hands on weapons, ammo air-dropped by U.S.",305,unrelated,1.0612113e-06,4.078927e-08,6.55437e-07,0.9999982
"'See you Monday': N.L. man keeps Facebook promise to police, turns himself in  Read more: http://www.ctvnews.ca/canada/see-you-monday-n-l-man-keeps-facebook-promise-to-police-turns-himself-in-1.2206960#ixzz3QEDaSGxU",1292,unrelated,2.361454e-05,7.6325125e-07,8.9115923e-07,0.9999747
ISIS Reportedly Beheads American Photojournalist in Iraq,2386,discuss,0.002574702,3.3731535e-06,0.9973907,3.122236e-05
Nun gives birth to surprise baby after complaining of stomach pains,391,unrelated,9.425037e-08,2.595806e-08,1.937879e-08,0.9999999
Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,221,unrelated,4.0805534e-07,2.7162171e-08,6.9995494e-08,0.9999995
UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,1177,discuss,5.6269923e-06,1.3346892e-07,0.9999943,7.364723e-09
Ottawa Shooting: Soldier Shot at Canada's National War Memorial,373,unrelated,2.7856528e-08,2.817042e-09,2.0256134e-07,0.99999976
"Boko Haram Denies Ceasefire, Says Kidnapped Girls Are Now Married",1506,unrelated,6.2044144e-08,3.5612448e-08,3.115122e-05,0.99996877
Judicial Watch's Farrell: ISIS Terrorists Did Cross Mexican Border,190,unrelated,1.7028484e-08,9.4834256e-08,6.799355e-08,0.99999976
Luke Somers' sister says he was killed in failed Yemen rescue attempt,1500,unrelated,3.7261233e-07,8.991419e-07,1.9973187e-07,0.99999857
If Only A Bird Really Did Poop on Putin,2472,unrelated,1.7163142e-06,4.0601103e-07,7.382729e-06,0.99999046
A Mass Grave Points to a Student Massacre in Mexico,1269,unrelated,6.813016e-08,3.4131358e-07,8.718483e-07,0.9999987
"Eyewitness: Viral Video That Netted $130K in Donations ""is Bullshit""",1925,disagree,0.0036558416,0.82483536,0.00033850834,0.17117028
Ottawa investigates reports that Isis has captured Canadian-Israeli woman,2443,unrelated,2.5373483e-06,1.977778e-06,0.058477655,0.9415179
"Report: Apple Watch to start at $500 in stainless steel, thousands for gold model",1598,unrelated,2.7093034e-08,3.0814107e-09,7.4482335e-07,0.99999917
Watch: US marine survives Taliban sniper headshot in Afghanistan,115,agree,0.9955655,2.6939406e-05,0.0044066925,8.659947e-07
"How did Fake Chinese News Site Dupe Washington Post, Atlantic, BBC?",322,unrelated,0.00068019296,2.9334788e-05,1.4362146e-05,0.9992761
CNN Expert on Brown Audio: At First I Thought ‘Someone’s Trying to Punk CNN’,2250,discuss,0.00080396276,0.0032052542,0.9959853,5.432056e-06
Is Durex Planning To Release A Pumpkin Spice Condom?,1477,unrelated,2.7357532e-09,4.7667945e-09,3.0836602e-06,0.9999969
WHO says reports of suspected Ebola cases in Iraq are untrue,2463,unrelated,3.1351956e-06,4.7098037e-08,0.00012635376,0.9998704
Eye-catching! Rare sighting of Anna Wintour without her trademark sunglasses as she leaves 'rat-infested' Vogue office,2520,discuss,9.829411e-06,3.5130083e-07,0.9999894,4.1105437e-07
"Man cuts off manhood, throws it in the bin, after girlfriend leaves over small penis",413,unrelated,2.604543e-06,5.0282743e-08,1.2415629e-07,0.99999726
Popular 'Banksy' Instagram account offers powerful message of perseverance after Paris attack,428,unrelated,1.6949917e-08,5.4374154e-09,5.0745143e-06,0.9999949
Moment Michael Brown was shot dead 'caught on audio recording': FBI handed potentially damning tape of ELEVEN shots being fired - including final volley of 'kill shots',132,unrelated,4.072737e-08,2.1491957e-09,7.959332e-06,0.999992
"U.S. accidentally delivered weapons to the Islamic State by airdrop, militants say",1572,unrelated,1.6149235e-08,8.325449e-09,5.94927e-06,0.99999404
WHO says reports of suspected Ebola cases in Iraq are untrue,2447,unrelated,1.1481885e-05,1.3231237e-06,9.3967867e-07,0.9999863
Christian Bale won't play Steve Jobs,1019,disagree,0.07758041,0.9196188,0.0026354352,0.0001653955
"Boko Haram denies truce, says kidnapped girls married",1028,unrelated,2.950565e-07,1.8100051e-08,1.1043851e-07,0.9999995
"Michael Zehaf-Bibeau, slain Ottawa shooter, had criminal record in Quebec, B.C.",1222,unrelated,2.2919424e-07,2.1846834e-07,9.024548e-08,0.9999994
